url,Brand Name,Product Name
https://valveman.com/products/gc-valves-s201gf24n5cg4/,GC Valves,"GC Valves S201GF24N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf04n5cg4/,GC Valves,"GC Valves S201GF04N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf16n5cg4/,GC Valves,"GC Valves S201GF16N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf02n5cg4/,GC Valves,"GC Valves S211GF02N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf24n5cg4/,GC Valves,"GC Valves S211GF24N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf04n5cg4/,GC Valves,"GC Valves S211GF04N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf16n5cg4/,GC Valves,"GC Valves S211GF16N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf02k4cg1/,GC Valves,"GC Valves S211GF02K4CG1 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 5/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf24k4cg1/,GC Valves,"GC Valves S211GF24K4CG1 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 1/2"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf04k4cg1/,GC Valves,"GC Valves S211GF04K4CG1 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 1/2"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf16k4cg1/,GC Valves,"GC Valves S211GF16K4CG1 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Viton Seal, 1/2"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf02v1cf5/,GC Valves,"GC Valves S401GF02V1CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf24v1cf5/,GC Valves,"GC Valves S401GF24V1CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf04v1cf5/,GC Valves,"GC Valves S401GF04V1CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf16v1cf5/,GC Valves,"GC Valves S401GF16V1CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf02n5dg4/,GC Valves,"GC Valves S201GF02N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf24n5dg4/,GC Valves,"GC Valves S201GF24N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf04n5dg4/,GC Valves,"GC Valves S201GF04N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf16n5dg4/,GC Valves,"GC Valves S201GF16N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf02n5dg4/,GC Valves,"GC Valves S211GF02N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf24n5dg4/,GC Valves,"GC Valves S211GF24N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf04n5dg4/,GC Valves,"GC Valves S211GF04N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf16n5dg4/,GC Valves,"GC Valves S211GF16N5DG4 - 1/2"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf02k4dg1/,GC Valves,"GC Valves S211GF02K4DG1 - 1/2"" NPT, Brass, Normally Closed, 2-Way, PTFE Seal, 1/2"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf24k4dg1/,GC Valves,"GC Valves S211GF24K4DG1 - 1/2"" NPT, Brass, Normally Closed, 2-Way, PTFE Seal, 1/2"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf04k4dg1/,GC Valves,"GC Valves S211GF04K4DG1 - 1/2"" NPT, Brass, Normally Closed, 2-Way, PTFE Seal, 1/2"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s211gf16k4dg1/,GC Valves,"GC Valves S211GF16K4DG1 - 1/2"" NPT, Brass, Normally Closed, 2-Way, PTFE Seal, 1/2"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf02v1df5/,GC Valves,"GC Valves S401GF02V1DF5 - 1/2"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
